"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"751","RT @ABFalecbaldwin: Everywhere you look, @GovChristie is at the center of corrupting govt. services for political gain:

http://t.co/RFNmR6…",FALSE,0,NA,2015-09-19 16:20:27,FALSE,NA,"645271242493272064",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mreyesm",11,TRUE,FALSE,NA,NA
"752","How is @GovChristie going to handle illegals country wide when he can't in NJ? http://t.co/F1RzeC7zsR @RedNationRising #RedNationRising",FALSE,2,NA,2015-09-19 16:20:06,FALSE,NA,"645271155272777728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coff33loveit",2,FALSE,FALSE,NA,NA
"753","@ABFalecbaldwin @GovChristie And if that doesn't qualify him to be President, I don't know what does!",FALSE,0,"ABFalecbaldwin",2015-09-19 16:20:03,FALSE,"645267734503288832","645271143922839552","288452305","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Randalljay",0,FALSE,FALSE,NA,NA
"754","When illegals ""stack"" in #NEWJERSEY neighborhood! @GovChristie http://t.co/F1RzeC7zsR WHERE IS GOVT HELPING THIS TAXPAYER<U+2049><U+FE0F>@RNRNewJersey",FALSE,0,NA,2015-09-19 16:18:49,FALSE,NA,"645270830910427136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coff33loveit",1,FALSE,FALSE,NA,NA
"755","S/o to @GovChristie for thinking about the 55 year old construction worker, #respect",FALSE,1,NA,2015-09-19 16:17:38,FALSE,NA,"645270531910930433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JacobXRamirez",0,FALSE,FALSE,NA,NA
"756","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 16:15:33,FALSE,NA,"645270007769796608",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","NJ_BLUE_",68,TRUE,FALSE,NA,NA
"757","And @ABFalecbaldwin U'd think @NYGovCuomo would http://t.co/zkIAeBBnMJ B 4 @GovChristie did BUT neither really see #JOBs 4 US. @mowers",FALSE,0,"ABFalecbaldwin",2015-09-19 16:15:29,FALSE,"645267734503288832","645269991760265217","288452305","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stillmoreinfo",0,FALSE,FALSE,NA,NA
"758","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 16:14:12,FALSE,NA,"645269670266716160",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","NJ_Vote",68,TRUE,FALSE,NA,NA
"759","@greta @GovChristie Sorry, I dont like Christy he's a very RUDE man.",FALSE,0,"greta",2015-09-19 16:13:41,FALSE,"644962217469870081","645269538267791360","16031927","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ruth11239551",0,FALSE,FALSE,NA,NA
"760","RT @ABFalecbaldwin: Everywhere you look, @GovChristie is at the center of corrupting govt. services for political gain:

http://t.co/RFNmR6…",FALSE,0,NA,2015-09-19 16:12:30,FALSE,NA,"645269243517243393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ddshelby",11,TRUE,FALSE,NA,NA
"761","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 16:11:29,FALSE,NA,"645268987077525504",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","_PACB",68,TRUE,FALSE,NA,NA
"762","RT @ABFalecbaldwin: Everywhere you look, @GovChristie is at the center of corrupting govt. services for political gain:

http://t.co/RFNmR6…",FALSE,0,NA,2015-09-19 16:11:03,FALSE,NA,"645268875874058240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamesSemaj1220",11,TRUE,FALSE,NA,NA
"763","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 16:09:47,FALSE,NA,"645268557580779520",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","_plaa95",68,TRUE,FALSE,NA,NA
"764","Everywhere you look, @GovChristie is at the center of corrupting govt. services for political gain:

http://t.co/RFNmR6qJjN",FALSE,14,NA,2015-09-19 16:06:31,FALSE,NA,"645267734503288832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ABFalecbaldwin",11,FALSE,FALSE,NA,NA
"765","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 16:03:25,FALSE,NA,"645266955469873152",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","11M_4Reform",68,TRUE,FALSE,NA,NA
"766","@jaketapper @gene_ATL Can u ask @GovChristie why he continues to act as if he was DA on 9/11? Its a blatant lie. He's lost all my respect",FALSE,0,"jaketapper",2015-09-19 16:02:58,FALSE,"645257476410109952","645266844572495872","14529929","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Allentownmike",1,FALSE,FALSE,NA,NA
"767","@GovChristie on @NBCNews abt @IStandWithAhmed: School over reacted but only bc @POTUS didnt make country feel safe http://t.co/qJppvgdvvg",FALSE,0,"GovChristie",2015-09-19 16:00:38,FALSE,NA,"645266256510124033","90484508","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joebradfordnet",0,FALSE,FALSE,NA,NA
"768","@realDonaldTrump @GovChristie @oreillyfactor @FoxNews @CNN  this country FOUNDED 2 fight oppression of Christianity  https://t.co/xuCXW6pZtB",FALSE,0,"realDonaldTrump",2015-09-19 15:55:45,FALSE,NA,"645265027293933568","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CatRN4U",0,FALSE,FALSE,NA,NA
"769","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 15:54:19,FALSE,NA,"645264667305115648",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","Latinos4R",68,TRUE,FALSE,NA,NA
"770","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 15:52:10,FALSE,NA,"645264126839668736",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","_Immigrant__",68,TRUE,FALSE,NA,NA
"771","@GovChristie your state department of motor vehicles need to update their antiquated rules for cars during the road test.five year too late",FALSE,0,"GovChristie",2015-09-19 15:52:01,FALSE,NA,"645264085693648896","90484508","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lupaPadmae35",0,FALSE,FALSE,NA,NA
"772","RT @derf64: @vjeannek @tullyframe @GovChristie no apple pie, no chevrolet, no mom.  no records. more flexible. #SyriaRussiaIran http://t.co…",FALSE,0,NA,2015-09-19 15:50:53,FALSE,NA,"645263803735642112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tullyframe",1,TRUE,FALSE,NA,NA
"773","@ChadLivengood @tomfitzgerald @GovChristie Are you a disgusting drunk!?",FALSE,0,"ChadLivengood",2015-09-19 15:38:46,FALSE,"645253000563400704","645260750907273217","23545095","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Alaskanbushman",0,FALSE,FALSE,NA,NA
"774","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 15:38:00,FALSE,NA,"645260558422310912",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","_anacdiaz",68,TRUE,FALSE,NA,NA
"775","RT @mitigirl: @NolteNC Its not Trumps http://t.co/SttRpFjJmt do we know what Obama is.He trashed Christians all the time.@GovChristie @real…",FALSE,0,NA,2015-09-19 15:36:41,FALSE,NA,"645260230385790976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RoseRoserho",1,TRUE,FALSE,NA,NA
"776","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 15:36:13,FALSE,NA,"645260109744988164",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","InmigrantNacion",68,TRUE,FALSE,NA,NA
"777","RT @vjeannek: @GovChristie Educate yourself. O born to a Muslim father. Unless he's denounced Islam, he's a Muslim http://t.co/LS3D7QzBWl",FALSE,0,NA,2015-09-19 15:34:20,FALSE,NA,"645259636170362880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DNAProteinn",6,TRUE,FALSE,NA,NA
"778","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 15:34:12,FALSE,NA,"645259602607632384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jeg919",68,TRUE,FALSE,NA,NA
"779","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 15:34:01,FALSE,NA,"645259556172357632",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","andrew_1933",68,TRUE,FALSE,NA,NA
"780","RT @ChadLivengood: #Mackinac notes: ex-Sen. Bruce Patterson on @GovChristie: ""Chris Christie and I are very similar in size, shape, bombast…",FALSE,0,NA,2015-09-19 15:33:56,FALSE,NA,"645259537486888961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomfitzgerald",1,TRUE,FALSE,NA,NA
"781","Thanks to @GovChristie @NJSenatePres @LouGreenwald @NJSenDems NJ citizens are sitting ducks w/no means of self protection #2A #CCinNJ #NRA",FALSE,0,NA,2015-09-19 15:31:29,FALSE,NA,"645258920554958848",NA,"<a href=""http://patriotjournalist.com"" rel=""nofollow"">PatriotJournalist</a>","lluizzijr",0,FALSE,FALSE,NA,NA
"782","Email @GovChristie How To Become President: Chris, you could become president if all the other ... http://t.co/xu51nFoWl3 #NJ #GOP #TCOT",FALSE,0,NA,2015-09-19 15:31:28,FALSE,NA,"645258915215638528",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Fastnote",0,FALSE,FALSE,NA,NA
"783","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 15:31:06,FALSE,NA,"645258823301619713",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","Reforma_X11",68,TRUE,FALSE,NA,NA
"784","@GovMikeHuckabee @GovChristie @GovernorPataki Hillary published photo of Obama in Muslim garb in 2008. Why double standard with Trump now?",FALSE,0,"GovMikeHuckabee",2015-09-19 15:30:55,FALSE,NA,"645258777894060034","15416505","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","b2burns",0,FALSE,FALSE,NA,NA
"785","RT @GovChristie: The numbers are out &amp; NJ’s unemployment rate is down again dropping to 5.7% - down from nearly 10% when I took office http…",FALSE,0,NA,2015-09-19 15:29:19,FALSE,NA,"645258375517876224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bukedebell",41,TRUE,FALSE,NA,NA
"786","RT @GovChristie: BLS shows NJ’s private sector employment expand by 13,800 in the month of August and has grown to more than 191,000 jobs u…",FALSE,0,NA,2015-09-19 15:29:10,FALSE,NA,"645258337307762688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bukedebell",25,TRUE,FALSE,NA,NA
"787","RT @seanhannity: Tune in tonight at 10pm/et- I will be joined by @realDonaldTrump @GovChristie @JebBush @tedcruz! you do not want to miss it",FALSE,0,NA,2015-09-19 15:28:29,FALSE,NA,"645258166570209280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bukedebell",125,TRUE,FALSE,NA,NA
"788","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 15:28:24,FALSE,NA,"645258145791475712",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","IV_80_",68,TRUE,FALSE,NA,NA
"789","@tgradous @GovChristie 

theres more: http://t.co/m2KTP3At6m

played right into WH 

due to cool factor

""those who slander the prophet.""",FALSE,0,"derfseyah",2015-09-19 15:27:26,FALSE,"645256501024571392","645257899036426240","938422214","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","derfseyah",0,FALSE,FALSE,NA,NA
"790","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 15:26:51,FALSE,NA,"645257753775083520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yolandamuniz7",68,TRUE,FALSE,NA,NA
"791","RT @SquawkCNBC: From the green room: Home Depot founder Ken Langone &amp; @GovChristie. #squawkgoals #Squawk20 http://t.co/KLyw6usUS7",FALSE,0,NA,2015-09-19 15:26:32,FALSE,NA,"645257674960056320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bukedebell",12,TRUE,FALSE,NA,NA
"792","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 15:26:12,FALSE,NA,"645257589740081160",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","pass_bill",68,TRUE,FALSE,NA,NA
"793","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 15:25:07,FALSE,NA,"645257316619563009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cardoza_rosario",68,TRUE,FALSE,NA,NA
"794","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 15:24:20,FALSE,NA,"645257120472915968",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","macaalanis3",68,TRUE,FALSE,NA,NA
"795","@stoktraydr @tgradous @GovChristie is a man 
the partys are over
people seem to be for the citizens retaking govt to scale it down. #PJNET",FALSE,0,"stoktraydr",2015-09-19 15:23:07,FALSE,"645217308118523904","645256812577484800","403851356","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","derfseyah",0,FALSE,FALSE,NA,NA
"796","RT @derf64: @Jjc1Jerry @vjeannek @GovChristie then we should end it now and put him on trial and unseal all the sealed records.
#PJNET
#Red…",FALSE,0,NA,2015-09-19 15:22:21,FALSE,NA,"645256622692941825",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","prnzsa2",3,TRUE,FALSE,NA,NA
"797","@tgradous @GovChristie uhm, not so fast sir. 
1991
http://t.co/1q6LRy3hIv
deliberate:
economic inaction
division
bypass congress
lies
?????",FALSE,0,"tgradous",2015-09-19 15:21:52,FALSE,"645216768349310976","645256501024571392","1372786812","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","derfseyah",0,FALSE,FALSE,NA,NA
"798","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 15:21:14,FALSE,NA,"645256339246088192",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","imref2015",68,TRUE,FALSE,NA,NA
"799","RT @LanceSilver1: @realDonaldTrump @POTUS @DineshDSouza @AppSame @senmarcorubio @LindseyGrahamSC @GovChristie @RandPaul 

OBAMA WAS BORN &amp; …",FALSE,0,NA,2015-09-19 15:21:12,FALSE,NA,"645256330027012101",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","econgregation",4,TRUE,FALSE,NA,NA
"800","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 15:20:07,FALSE,NA,"645256060580724736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RosarioCardoza2",68,TRUE,FALSE,NA,NA
"801","RT @BrandonDillon75: @ChadLivengood @GovChristie but nobody says ""Poppycock"" like Bruce Patterson!",FALSE,0,NA,2015-09-19 15:17:46,FALSE,NA,"645255469779521536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChadLivengood",1,TRUE,FALSE,NA,NA
"802","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 15:15:29,FALSE,NA,"645254894895566848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rosita012156",68,TRUE,FALSE,NA,NA
"803","Thank you @realDonaldTrump for giving us hope. The current Gun Laws in NJ are horrible @GovChristie  https://t.co/y1qXN4e8zu",FALSE,0,NA,2015-09-19 15:15:22,FALSE,NA,"645254862427549696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JustGoodNfo",0,FALSE,FALSE,NA,NA
"804","Hey, @ChrisChristie, why don't you come to #MahwahDay today in Mahwah, NJ? It's a ton of fun! @GovChristie @RepGarrett @SenatorMenendez",FALSE,0,NA,2015-09-19 15:14:32,FALSE,NA,"645254653588963328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akrboss",0,FALSE,FALSE,NA,NA
"805","Hey, @ChrisChristie, why don't you come to #MahwahDay today in Mahwah, NJ? It's a ton of fun! @GovChristie @RepGarrett @SenatorMenendez",FALSE,0,NA,2015-09-19 15:14:17,FALSE,NA,"645254589801963520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlvinTheKoala",0,FALSE,FALSE,NA,NA
"806","Thx @realDonaldTrump 4 hope. Current Gun Laws in NJ are horrible and @GovChristie is pandering votes. No % CCW 4 Citizens in NJ",FALSE,0,"realDonaldTrump",2015-09-19 15:14:16,FALSE,"644980879878713344","645254586387853312","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JustGoodNfo",0,FALSE,FALSE,NA,NA
"807","Hey, @ChrisChristie, why don't you come to #MahwahDay today in Mahwah, NJ? It's a ton of fun! @GovChristie @RepGarrett @SenatorMenendez",FALSE,0,NA,2015-09-19 15:14:06,FALSE,NA,"645254545845698560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theaustinritter",0,FALSE,FALSE,NA,NA
"808","RT @TrentonOB56: .@NJGOP +.@GovChristie broke their own pension law then blamed teachers for funding failure.  #RememberinNovember  https:/…",FALSE,0,NA,2015-09-19 15:14:00,FALSE,NA,"645254521250295808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gspunky245",3,TRUE,FALSE,NA,NA
"809","RT @derf64: @Jjc1Jerry @vjeannek @GovChristie then we should end it now and put him on trial and unseal all the sealed records.
#PJNET
#Red…",FALSE,0,NA,2015-09-19 15:13:51,FALSE,NA,"645254481437945856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akiba06",3,TRUE,FALSE,NA,NA
"810","Hey, @ChrisChristie, why don't you come to #MahwahDay today in Mahwah, NJ? It's a ton of fun! @GovChristie @RepGarrett @SenatorMenendez",FALSE,0,NA,2015-09-19 15:13:47,FALSE,NA,"645254467038875648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","austin_ritter_",0,FALSE,FALSE,NA,NA
"811","@FLGovScott Abolish HIPAA for MentalIllness so Families can be informed &amp; help with care. @MassGovernor @GovChristie @GovCuomo @nytimes @PBS",FALSE,0,"FLGovScott",2015-09-19 15:13:24,FALSE,NA,"645254367633907712","131546062","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AutismAgain",0,FALSE,FALSE,NA,NA
"812","@vjeannek @tullyframe @GovChristie read this Gov. its from 1991. #SemperFidelis http://t.co/yIMrnNEKZL
it tells of a coming war, begun 9-11",FALSE,0,"vjeannek",2015-09-19 15:12:57,FALSE,"645226925418352640","645254255108997120","312848382","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","derf64",0,FALSE,FALSE,NA,NA
"813","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 15:11:42,FALSE,NA,"645253942486544384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rocb2011Ca",68,TRUE,FALSE,NA,NA
"814","RT @derf64: @Jjc1Jerry @vjeannek @GovChristie then we should end it now and put him on trial and unseal all the sealed records.
#PJNET
#Red…",FALSE,0,NA,2015-09-19 15:11:02,FALSE,NA,"645253774106357760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KatyinIndy",3,TRUE,FALSE,NA,NA
"815","@Jjc1Jerry @vjeannek @GovChristie then we should end it now and put him on trial and unseal all the sealed records.
#PJNET
#RedNationRising",FALSE,0,"Jjc1Jerry",2015-09-19 15:10:43,FALSE,"645227745597743104","645253695714668544","607651527","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","derf64",3,FALSE,FALSE,NA,NA
"816","RT @vjeannek: @GovChristie Educate yourself. O born to a Muslim father. Unless he's denounced Islam, he's a Muslim http://t.co/LS3D7QzBWl",FALSE,0,NA,2015-09-19 15:10:29,FALSE,NA,"645253633395818496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dale67504978",6,TRUE,FALSE,NA,NA
"817","@vjeannek @tullyframe @GovChristie no apple pie, no chevrolet, no mom.  no records. more flexible. #SyriaRussiaIran http://t.co/0cb0hbsY1F",FALSE,1,"vjeannek",2015-09-19 15:09:50,FALSE,"645226925418352640","645253471424245760","312848382","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","derf64",1,FALSE,FALSE,NA,NA
"818","RT @vjeannek: @derf64 @tullyframe @GovChristie exactly. We are NOT idiots",FALSE,0,NA,2015-09-19 15:09:44,FALSE,NA,"645253446505881600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tullyframe",1,TRUE,FALSE,NA,NA
"819","@vjeannek @derf64 @GovChristie He said I am one of you..O is a Muslim.",FALSE,1,"vjeannek",2015-09-19 15:09:33,FALSE,"645253004417875969","645253398736977920","312848382","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tullyframe",0,FALSE,FALSE,NA,NA
"820","@ChadLivengood @GovChristie but nobody says ""Poppycock"" like Bruce Patterson!",FALSE,1,"ChadLivengood",2015-09-19 15:09:07,FALSE,"645253000563400704","645253291371286528","23545095","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrandonDillon75",1,FALSE,FALSE,NA,NA
"821","@derf64 @tullyframe @GovChristie exactly. We are NOT idiots",FALSE,0,"derf64",2015-09-19 15:07:59,FALSE,"645252864810446848","645253004417875969","23173339","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vjeannek",1,FALSE,FALSE,NA,NA
"822","#Mackinac notes: ex-Sen. Bruce Patterson on @GovChristie: ""Chris Christie and I are very similar in size, shape, bombast and confrontation.""",FALSE,0,NA,2015-09-19 15:07:58,FALSE,NA,"645253000563400704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChadLivengood",1,FALSE,FALSE,NA,NA
"823","@vjeannek @tullyframe @GovChristie he NOT ONLY DID NOT denounce, he said he would stand by them if the winds ever changed and they do (2017)",FALSE,1,"vjeannek",2015-09-19 15:07:25,FALSE,"645226925418352640","645252864810446848","312848382","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","derf64",0,FALSE,FALSE,NA,NA
"824","RT @vjeannek: @GovChristie Educate yourself. O born to a Muslim father. Unless he's denounced Islam, he's a Muslim http://t.co/LS3D7QzBWl",FALSE,0,NA,2015-09-19 15:05:33,FALSE,NA,"645252394729648128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","derf64",6,TRUE,FALSE,NA,NA
"825","RT @vjeannek: @GovChristie Educate yourself. O born to a Muslim father. Unless he's denounced Islam, he's a Muslim http://t.co/LS3D7QzBWl",FALSE,0,NA,2015-09-19 15:04:31,FALSE,NA,"645252133172830208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tullyframe",6,TRUE,FALSE,NA,NA
"826","@FoxNews @FrankLuntz @GovChristie ,",FALSE,0,"FoxNews",2015-09-19 15:04:05,FALSE,"628758003253149696","645252022581772288","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crunchyhomestea",0,FALSE,FALSE,NA,NA
"827","Sure miss the old tell it like it is @GovChristie not sure who this care bear guy is running for pres.",FALSE,0,NA,2015-09-19 14:50:49,FALSE,NA,"645248686440771584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noltette",0,FALSE,FALSE,NA,NA
"828","RT @ImmigrantNacion: @GovChristie 
#Immigrants Are hard working ppl. We will make #AmericaGreatAgain. We deserve #CIR #TNTVote #AINF http:/…",FALSE,0,NA,2015-09-19 14:50:15,FALSE,NA,"645248542903144448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MartingomezGmai",68,TRUE,FALSE,NA,NA
